state_name,year,incidence_per_capita
LOUISIANA,1981,0.3423404255319149
LOUISIANA,1982,0.33408163265306123
LOUISIANA,1983,0.28081632653061234
LOUISIANA,1984,0.166
LOUISIANA,1985,0.08
LOUISIANA,1986,0.06666666666666668
LOUISIANA,1987,0.07
LOUISIANA,1988,0.08714285714285715
LOUISIANA,1989,0.12645161290322576
LOUISIANA,1990,0.10292682926829265
LOUISIANA,1991,0.06763157894736843
LOUISIANA,1992,0.07548387096774195
LOUISIANA,1993,0.036296296296296306
LOUISIANA,1994,0.07692307692307694
LOUISIANA,1995,0.06432432432432435
LOUISIANA,1996,0.10439024390243903
LOUISIANA,1997,0.11608695652173913
LOUISIANA,1998,0.0809090909090909
LOUISIANA,1999,0.1225
LOUISIANA,2000,0.04114285714285715
LOUISIANA,2001,0.028974358974358978
LOUISIANA,2002,0.03585365853658537
LOUISIANA,2003,0.025333333333333336
LOUISIANA,2004,0.028780487804878054
LOUISIANA,2005,0.030638297872340434
LOUISIANA,2006,0.01377777777777778
LOUISIANA,2007,0.012500000000000002
LOUISIANA,2008,0.0053846153846153835
LOUISIANA,2009,0.0009302325581395349
LOUISIANA,2010,0.005365853658536586
LOUISIANA,2011,0.0019047619047619048
MAINE,1966,0.548
MAINE,1967,0.3239999999999999
MAINE,1968,0.2297297297297297
MAINE,1969,0.5493023255813952
MAINE,1970,1.2401960784313726
MAINE,1971,0.9742857142857143
MAINE,1972,0.5723076923076926
MAINE,1973,0.18970588235294117
MAINE,1974,0.31486486486486476
MAINE,1975,0.16315789473684209
MAINE,1976,0.2544736842105262
MAINE,1977,0.16071428571428575
MAINE,1978,0.2713793103448276
MAINE,1979,0.31057142857142844
MAINE,1980,0.14000000000000004
MAINE,1981,0.11730769230769232
MAINE,1982,0.15608695652173904
MAINE,1983,0.13882352941176468
MAINE,1984,0.12230769230769235
MAINE,1985,0.10785714285714289
MAINE,1986,0.11600000000000002
MAINE,1987,0.129375
MAINE,1988,0.03318181818181817
MAINE,1989,0.04
MAINE,1990,0.01411764705882353
MAINE,1991,0.03657142857142858
MAINE,1992,0.07030303030303031
MAINE,1993,0.0237037037037037
MAINE,1994,0.05454545454545456
MAINE,1995,0.03692307692307692
MAINE,1996,0.04
MAINE,1997,0.08923076923076924
MAINE,1998,0.025882352941176464
MAINE,1999,0.018947368421052633
MAINE,2000,0.0348780487804878
MAINE,2001,0.017297297297297298
MAINE,2002,0.011250000000000001
MAINE,2003,0.042499999999999996
MAINE,2004,0.012272727272727274
MAINE,2005,0.015384615384615385
MAINE,2006,0.009090909090909092
MAINE,2007,0.011851851851851851
MAINE,2008,0.015918367346938776
MAINE,2009,0.0
MAINE,2010,0.011956521739130433
MAINE,2011,0.012790697674418606
MARYLAND,1966,0.4221153846153846
MARYLAND,1967,0.43788461538461526
MARYLAND,1968,0.373653846153846
MARYLAND,1969,0.3718367346938775
MARYLAND,1970,0.4419607843137255
MARYLAND,1971,0.5199999999999998
MARYLAND,1972,0.49045454545454525
MARYLAND,1973,0.3324489795918368
MARYLAND,1974,0.1691666666666667
MARYLAND,1975,0.1864705882352941
MARYLAND,1976,0.19961538461538453
MARYLAND,1977,0.1783673469387755
MARYLAND,1978,0.19688888888888886
MARYLAND,1979,0.1829787234042553
MARYLAND,1980,0.13777777777777775
MARYLAND,1981,0.09431818181818179
MARYLAND,1982,0.0858695652173913
MARYLAND,1983,0.06568181818181816
MARYLAND,1984,0.035294117647058844
MARYLAND,1985,0.044838709677419375
MARYLAND,1986,0.08419354838709678
MARYLAND,1987,0.10360000000000001
MARYLAND,1988,0.10681818181818183
MARYLAND,1989,0.45
MARYLAND,1990,0.3761904761904762
MARYLAND,1991,0.10710526315789475
MARYLAND,1992,0.09794117647058828
MARYLAND,1993,0.05916666666666667
MARYLAND,1994,0.09586206896551729
MARYLAND,1995,0.08000000000000003
MARYLAND,1996,0.09977777777777783
MARYLAND,1997,0.0830769230769231
MARYLAND,1998,0.14257142857142854
MARYLAND,1999,0.11973684210526318
MARYLAND,2000,0.08634146341463415
MARYLAND,2001,0.11874999999999998
MARYLAND,2002,0.11791666666666667
MARYLAND,2003,0.06404255319148935
MARYLAND,2004,0.03955555555555557
MARYLAND,2005,0.033260869565217406
MARYLAND,2006,0.018627450980392164
MARYLAND,2007,0.02319148936170214
MARYLAND,2008,0.021836734693877556
MARYLAND,2009,0.015384615384615389
MARYLAND,2010,0.009574468085106385
MARYLAND,2011,0.010200000000000002
MASSACHUSETTS,1966,0.19269230769230766
MASSACHUSETTS,1967,0.2631372549019609
MASSACHUSETTS,1968,0.3501923076923077
MASSACHUSETTS,1969,0.7681999999999999
MASSACHUSETTS,1970,0.768
MASSACHUSETTS,1971,0.5411764705882351
MASSACHUSETTS,1972,0.5902127659574469
MASSACHUSETTS,1973,0.4594117647058822
MASSACHUSETTS,1974,0.12346938775510208
MASSACHUSETTS,1975,0.08058823529411764
MASSACHUSETTS,1976,0.06666666666666664
MASSACHUSETTS,1977,0.060416666666666646
MASSACHUSETTS,1978,0.06039999999999997
MASSACHUSETTS,1979,0.0618367346938775
MASSACHUSETTS,1980,0.05135135135135138
MASSACHUSETTS,1981,0.06744186046511626
MASSACHUSETTS,1982,0.056734693877550986
MASSACHUSETTS,1983,0.06204545454545458
MASSACHUSETTS,1984,0.06799999999999998
MASSACHUSETTS,1985,0.07116279069767442
MASSACHUSETTS,1986,0.08024999999999997
MASSACHUSETTS,1987,0.1056862745098039
MASSACHUSETTS,1988,0.11909090909090908
MASSACHUSETTS,1989,0.08352941176470591
MASSACHUSETTS,1990,0.12333333333333331
MASSACHUSETTS,1991,0.1077777777777778
MASSACHUSETTS,1992,0.09333333333333332
MASSACHUSETTS,1993,0.11399999999999996
MASSACHUSETTS,1994,0.050370370370370385
MASSACHUSETTS,1995,0.05230769230769233
MASSACHUSETTS,1996,0.06595238095238096
MASSACHUSETTS,1997,0.0730769230769231
MASSACHUSETTS,1998,0.041764705882352954
MASSACHUSETTS,1999,0.04200000000000001
MASSACHUSETTS,2000,0.033750000000000016
MASSACHUSETTS,2001,0.09853658536585368
MASSACHUSETTS,2002,0.04595744680851064
MASSACHUSETTS,2003,0.06319148936170213
MASSACHUSETTS,2004,0.28702127659574467
MASSACHUSETTS,2005,0.17170212765957446
MASSACHUSETTS,2006,0.011041666666666667
MASSACHUSETTS,2007,0.021333333333333336
MASSACHUSETTS,2008,0.007894736842105265
MASSACHUSETTS,2009,0.018604651162790697
MASSACHUSETTS,2010,0.0075
MASSACHUSETTS,2011,0.010697674418604652
MICHIGAN,1966,0.5811538461538462
MICHIGAN,1967,0.42153846153846153
MICHIGAN,1968,0.48326923076923084
MICHIGAN,1969,0.6635999999999999
MICHIGAN,1970,0.8321568627450981
MICHIGAN,1971,0.8500000000000003
MICHIGAN,1972,0.7778723404255318
MICHIGAN,1973,0.7168627450980392
MICHIGAN,1974,0.5944897959183676
MICHIGAN,1975,0.4331372549019607
MICHIGAN,1976,0.34750000000000003
MICHIGAN,1977,0.3266666666666667
MICHIGAN,1978,0.251
MICHIGAN,1979,0.23215686274509803
MICHIGAN,1980,0.17500000000000002
MICHIGAN,1981,0.17
MICHIGAN,1982,0.15520000000000003
MICHIGAN,1983,0.133469387755102
MICHIGAN,1984,0.0897959183673469
MICHIGAN,1985,0.07886363636363634
MICHIGAN,1986,0.04975000000000003
MICHIGAN,1987,0.12215686274509802
MICHIGAN,1988,0.07956521739130439
MICHIGAN,1989,0.06588235294117648
MICHIGAN,1990,0.07857142857142861
MICHIGAN,1991,0.06297297297297298
MICHIGAN,1992,0.030555555555555565
MICHIGAN,1993,0.03615384615384616
MICHIGAN,1994,0.07620689655172416
MICHIGAN,1995,0.06609756097560976
MICHIGAN,1996,0.09666666666666668
MICHIGAN,1997,0.20888888888888882
MICHIGAN,1998,0.4297142857142857
MICHIGAN,1999,0.19945945945945953
MICHIGAN,2000,0.09214285714285715
MICHIGAN,2001,0.06261904761904762
MICHIGAN,2002,0.044693877551020396
MICHIGAN,2003,0.039787234042553216
MICHIGAN,2004,0.032666666666666684
MICHIGAN,2005,0.03306122448979593
MICHIGAN,2006,0.013000000000000003
MICHIGAN,2007,0.012500000000000002
MICHIGAN,2008,0.016400000000000005
MICHIGAN,2009,0.012156862745098045
MICHIGAN,2010,0.012156862745098041
MICHIGAN,2011,0.01166666666666667
MINNESOTA,1966,0.1637254901960785
MINNESOTA,1967,0.2592307692307693
MINNESOTA,1968,0.3709615384615387
MINNESOTA,1969,0.20285714285714296
MINNESOTA,1970,0.17019607843137255
MINNESOTA,1971,0.1545098039215686
MINNESOTA,1972,0.10739130434782605
MINNESOTA,1973,0.1158333333333333
MINNESOTA,1974,0.2514583333333334
MINNESOTA,1975,0.2519512195121952
MINNESOTA,1976,0.1769387755102041
MINNESOTA,1977,0.2333333333333333
MINNESOTA,1978,0.45816326530612256
MINNESOTA,1979,0.22980392156862747
MINNESOTA,1980,0.14857142857142858
MINNESOTA,1981,0.06589743589743591
MINNESOTA,1982,0.11425531914893614
MINNESOTA,1983,0.08444444444444446
MINNESOTA,1984,0.06578947368421055
MINNESOTA,1985,0.1425806451612903
MINNESOTA,1986,0.06058823529411765
MINNESOTA,1987,0.08575000000000002
MINNESOTA,1988,0.056363636363636366
MINNESOTA,1989,0.07906250000000001
MINNESOTA,1990,0.12560975609756095
MINNESOTA,1991,0.1763888888888889
MINNESOTA,1992,0.3305882352941176
MINNESOTA,1993,0.20679999999999998
MINNESOTA,1994,0.10200000000000001
MINNESOTA,1995,0.08399999999999999
MINNESOTA,1996,0.07078947368421053
MINNESOTA,1997,0.10260869565217391
MINNESOTA,1998,0.06225806451612905
MINNESOTA,1999,0.04555555555555556
MINNESOTA,2000,0.08078947368421054
MINNESOTA,2001,0.016216216216216217
MINNESOTA,2002,0.02
MINNESOTA,2003,0.02
MINNESOTA,2004,0.015609756097560979
MINNESOTA,2005,0.014878048780487804
MINNESOTA,2006,0.010697674418604652
MINNESOTA,2007,0.032926829268292684
MINNESOTA,2008,0.014285714285714287
MINNESOTA,2009,0.008571428571428572
MINNESOTA,2010,0.0074358974358974365
MINNESOTA,2011,0.00435897435897436
MISSISSIPPI,1966,0.28442307692307695
MISSISSIPPI,1967,0.4166666666666665
MISSISSIPPI,1968,0.39942307692307694
MISSISSIPPI,1969,0.3443181818181819
MISSISSIPPI,1970,0.20679999999999998
MISSISSIPPI,1971,0.17819999999999997
MISSISSIPPI,1972,0.18936170212765951
MISSISSIPPI,1973,0.19645833333333337
MISSISSIPPI,1974,0.19367346938775507
MISSISSIPPI,1975,0.2581632653061223
MISSISSIPPI,1976,0.34079999999999994
MISSISSIPPI,1977,0.36399999999999993
MISSISSIPPI,1978,0.3425
MISSISSIPPI,1979,0.29265306122448975
MISSISSIPPI,1980,0.32028571428571423
MISSISSIPPI,1981,0.19066666666666662
MISSISSIPPI,1982,0.11279069767441866
MISSISSIPPI,1983,0.11777777777777783
MISSISSIPPI,1984,0.07060606060606063
MISSISSIPPI,1985,0.07333333333333333
MISSISSIPPI,1986,0.06700000000000003
MISSISSIPPI,1987,0.05666666666666668
MISSISSIPPI,1988,0.023636363636363636
MISSISSIPPI,1989,0.03387096774193549
MISSISSIPPI,1990,0.045
MISSISSIPPI,1991,0.00967741935483871
MISSISSIPPI,1992,0.02375
MISSISSIPPI,1993,0.041851851851851855
MISSISSIPPI,1994,0.05000000000000001
MISSISSIPPI,1995,0.12926829268292683
MISSISSIPPI,1996,0.15883720930232562
MISSISSIPPI,1997,0.044800000000000006
MISSISSIPPI,1998,0.0
MISSISSIPPI,1999,0.09243243243243245
MISSISSIPPI,2000,0.07071428571428573
MISSISSIPPI,2001,0.02212121212121212
MISSISSIPPI,2002,0.03958333333333334
MISSISSIPPI,2003,0.0105
MISSISSIPPI,2004,0.01444444444444445
MISSISSIPPI,2005,0.013333333333333336
MISSISSIPPI,2006,0.006097560975609756
MISSISSIPPI,2007,0.005416666666666667
MISSISSIPPI,2008,0.004482758620689655
MISSISSIPPI,2009,0.006999999999999999
MISSISSIPPI,2010,0.0015789473684210526
MISSISSIPPI,2011,0.004615384615384615
MISSOURI,1966,0.3946153846153847
MISSOURI,1967,0.5539215686274512
MISSOURI,1968,0.35903846153846153
MISSOURI,1969,0.2526
MISSOURI,1970,0.3007843137254903
MISSOURI,1971,0.2676470588235295
MISSOURI,1972,0.3461702127659575
MISSOURI,1973,0.32431372549019605
MISSOURI,1974,0.11750000000000001
MISSOURI,1975,0.19765957446808502
MISSOURI,1976,0.24019230769230765
MISSOURI,1977,0.216078431372549
MISSOURI,1978,0.228
MISSOURI,1979,0.156
MISSOURI,1980,0.09777777777777782
MISSOURI,1981,0.12086956521739124
MISSOURI,1982,0.08204081632653065
MISSOURI,1983,0.05565217391304351
MISSOURI,1984,0.06769230769230772
MISSOURI,1985,0.050909090909090925
MISSOURI,1986,0.06000000000000003
MISSOURI,1987,0.18875
MISSOURI,1988,0.2860869565217391
MISSOURI,1989,0.32093749999999993
MISSOURI,1990,0.1899999999999999
MISSOURI,1991,0.22657142857142856
MISSOURI,1992,0.6277777777777778
MISSOURI,1993,0.4185185185185186
MISSOURI,1994,0.2642857142857143
MISSOURI,1995,0.46871794871794875
MISSOURI,1996,0.546190476190476
MISSOURI,1997,0.39041666666666663
MISSOURI,1998,0.18212121212121213
MISSOURI,1999,0.30722222222222223
MISSOURI,2000,0.10925000000000003
MISSOURI,2001,0.03925000000000002
MISSOURI,2002,0.031521739130434795
MISSOURI,2003,0.02500000000000001
MISSOURI,2004,0.019545454545454557
MISSOURI,2005,0.01750000000000001
MISSOURI,2006,0.014600000000000007
MISSOURI,2007,0.011632653061224494
MISSOURI,2008,0.014615384615384624
MISSOURI,2009,0.01166666666666667
MISSOURI,2010,0.007450980392156863
MISSOURI,2011,0.004999999999999999
MONTANA,1966,0.3883333333333334
MONTANA,1967,0.5746666666666665
MONTANA,1968,0.8064705882352942
MONTANA,1969,0.4209756097560973
MONTANA,1970,0.5545238095238096
MONTANA,1971,0.6008163265306122
MONTANA,1972,0.7154347826086959
MONTANA,1973,0.7012244897959182
MONTANA,1974,1.114545454545455
MONTANA,1975,0.6657142857142858
MONTANA,1976,0.2859999999999999
MONTANA,1977,0.5277083333333333
MONTANA,1978,0.6959090909090908
MONTANA,1979,0.5179069767441863
MONTANA,1980,0.41153846153846174
MONTANA,1981,0.31121212121212116
MONTANA,1982,0.19000000000000006
MONTANA,1983,0.17500000000000007
MONTANA,1984,0.6244444444444442
MONTANA,1985,0.4584615384615385
MONTANA,1986,0.2775
MONTANA,1987,0.26274999999999993
MONTANA,1988,0.14409090909090908
MONTANA,1989,0.15727272727272723
MONTANA,1990,0.3285714285714285
MONTANA,1991,0.18710526315789477
MONTANA,1992,0.24514285714285713
MONTANA,1993,0.09392857142857143
MONTANA,1994,0.10280000000000003
MONTANA,1995,0.32500000000000007
MONTANA,1996,0.21813953488372098
MONTANA,1997,0.1596153846153846
MONTANA,1998,0.17828571428571435
MONTANA,1999,0.03361111111111112
MONTANA,2000,0.016923076923076923
MONTANA,2001,0.02682926829268293
MONTANA,2002,0.027500000000000007
MONTANA,2003,0.017368421052631578
MONTANA,2004,0.019743589743589744
MONTANA,2005,0.019215686274509803
MONTANA,2006,0.024545454545454547
MONTANA,2007,0.023428571428571427
MONTANA,2008,0.0
MONTANA,2009,0.011111111111111112
MONTANA,2010,0.007894736842105265
MONTANA,2011,0.00425531914893617
NEBRASKA,1966,0.14166666666666664
NEBRASKA,1967,0.13114285714285714
NEBRASKA,1968,0.14578947368421058
NEBRASKA,1969,0.25117647058823533
NEBRASKA,1970,0.19954545454545458
NEBRASKA,1971,0.22186046511627922
NEBRASKA,1972,0.14633333333333334
NEBRASKA,1973,0.08793103448275863
NEBRASKA,1974,0.14466666666666667
NEBRASKA,1975,0.20444444444444443
NEBRASKA,1976,0.1432142857142857
NEBRASKA,1977,0.27868421052631576
NEBRASKA,1978,0.2229729729729729
NEBRASKA,1979,0.17636363636363628
NEBRASKA,1980,0.1527272727272727
NEBRASKA,1981,0.10166666666666667
NEBRASKA,1982,0.09285714285714286
NEBRASKA,1983,0.20523809523809522
NEBRASKA,1984,0.12045454545454545
NEBRASKA,1985,0.16909090909090907
NEBRASKA,1986,0.11812500000000001
NEBRASKA,1987,0.28159999999999996
NEBRASKA,1988,0.08954545454545455
NEBRASKA,1989,0.15031249999999996
NEBRASKA,1990,0.1033333333333333
NEBRASKA,1991,0.25447368421052635
NEBRASKA,1992,0.3542857142857143
NEBRASKA,1993,0.1540740740740741
NEBRASKA,1994,0.20310344827586205
NEBRASKA,1995,0.12735294117647059
NEBRASKA,1996,0.2868292682926829
NEBRASKA,1997,0.17304347826086958
NEBRASKA,1998,0.07
NEBRASKA,1999,0.08147058823529413
NEBRASKA,2000,0.060512820512820524
NEBRASKA,2001,0.046428571428571444
NEBRASKA,2002,0.021875
NEBRASKA,2003,0.018780487804878048
NEBRASKA,2004,0.01288888888888889
NEBRASKA,2005,0.010833333333333334
NEBRASKA,2006,0.02476190476190477
NEBRASKA,2007,0.020434782608695655
NEBRASKA,2008,0.03980000000000001
NEBRASKA,2009,0.02733333333333334
NEBRASKA,2010,0.017249999999999998
NEBRASKA,2011,0.005434782608695652
NEVADA,1966,0.46900000000000003
NEVADA,1967,0.5120000000000001
NEVADA,1968,0.5177777777777778
NEVADA,1969,1.1695652173913047
NEVADA,1970,0.9396428571428573
NEVADA,1971,0.8270588235294117
NEVADA,1972,0.7562962962962962
NEVADA,1973,0.716923076923077
NEVADA,1974,1.0048717948717945
NEVADA,1975,0.6478048780487804
NEVADA,1976,0.4223684210526316
NEVADA,1977,0.14
NEVADA,1978,0.3193548387096775
NEVADA,1979,0.6923255813953489
NEVADA,1980,0.9534285714285714
NEVADA,1981,0.5111111111111111
NEVADA,1982,0.4551162790697674
NEVADA,1983,0.37075
NEVADA,1984,0.6554347826086956
NEVADA,1985,0.9120454545454549
NEVADA,1986,0.4384615384615383
NEVADA,1987,0.2813333333333332
NEVADA,1988,0.32130434782608697
NEVADA,1989,0.5173529411764707
NEVADA,1990,0.5102380952380952
NEVADA,1991,0.42026315789473684
NEVADA,1992,0.14166666666666672
NEVADA,1993,0.28035714285714286
NEVADA,1994,0.43925925925925924
NEVADA,1995,0.42512820512820515
NEVADA,1996,0.5226666666666667
NEVADA,1997,0.5716000000000001
NEVADA,1998,0.24727272727272728
NEVADA,1999,0.12852941176470592
NEVADA,2000,0.07682926829268294
NEVADA,2001,0.05717948717948719
NEVADA,2002,0.0415909090909091
NEVADA,2003,0.040888888888888905
NEVADA,2004,0.011818181818181816
NEVADA,2005,0.007826086956521738
NEVADA,2006,0.007659574468085106
NEVADA,2007,0.01
NEVADA,2008,0.0077142857142857135
NEVADA,2009,0.010909090909090908
NEVADA,2010,0.011063829787234043
NEVADA,2011,0.003846153846153846
NEW HAMPSHIRE,1966,0.250909090909091
NEW HAMPSHIRE,1967,0.24115384615384614
NEW HAMPSHIRE,1968,0.2480769230769231
NEW HAMPSHIRE,1969,0.517777777777778
NEW HAMPSHIRE,1970,0.5882608695652177
NEW HAMPSHIRE,1971,0.6036734693877552
NEW HAMPSHIRE,1972,0.9129787234042553
NEW HAMPSHIRE,1973,0.5643999999999998
NEW HAMPSHIRE,1974,0.3508163265306121
NEW HAMPSHIRE,1975,0.3429999999999999
NEW HAMPSHIRE,1976,0.23342857142857149
NEW HAMPSHIRE,1977,0.1641935483870968
NEW HAMPSHIRE,1978,0.236923076923077
NEW HAMPSHIRE,1979,0.18840000000000007
NEW HAMPSHIRE,1980,0.18882352941176467
NEW HAMPSHIRE,1981,0.17833333333333332
NEW HAMPSHIRE,1982,0.15190476190476193
NEW HAMPSHIRE,1983,0.14434782608695657
NEW HAMPSHIRE,1984,0.15652173913043485
NEW HAMPSHIRE,1985,0.1
NEW HAMPSHIRE,1986,0.21428571428571425
NEW HAMPSHIRE,1987,0.20666666666666667
NEW HAMPSHIRE,1988,0.07043478260869565
NEW HAMPSHIRE,1989,0.0815625
NEW HAMPSHIRE,1990,0.009
NEW HAMPSHIRE,1991,0.05750000000000001
NEW HAMPSHIRE,1992,0.08470588235294116
NEW HAMPSHIRE,1993,0.09259259259259259
NEW HAMPSHIRE,1994,0.041153846153846145
NEW HAMPSHIRE,1995,0.018
NEW HAMPSHIRE,1996,0.045909090909090906
NEW HAMPSHIRE,1997,0.062083333333333345
NEW HAMPSHIRE,1998,0.026470588235294117
NEW HAMPSHIRE,1999,0.026944444444444444
NEW HAMPSHIRE,2000,0.031219512195121958
NEW HAMPSHIRE,2001,0.03121951219512195
NEW HAMPSHIRE,2002,0.017391304347826087
NEW HAMPSHIRE,2003,0.01575
NEW HAMPSHIRE,2004,0.04642857142857143
NEW HAMPSHIRE,2005,0.12125000000000002
NEW HAMPSHIRE,2006,0.05625
NEW HAMPSHIRE,2007,0.0174
NEW HAMPSHIRE,2008,0.02205128205128205
NEW HAMPSHIRE,2009,0.010444444444444445
NEW HAMPSHIRE,2010,0.0036363636363636364
NEW JERSEY,1966,0.26211538461538464
NEW JERSEY,1967,0.36269230769230754
NEW JERSEY,1968,0.4380392156862746
NEW JERSEY,1969,0.49839999999999995
NEW JERSEY,1970,0.7154901960784315
NEW JERSEY,1971,0.9037254901960785
NEW JERSEY,1972,0.7042553191489362
NEW JERSEY,1973,0.48666666666666675
NEW JERSEY,1974,0.278125
NEW JERSEY,1975,0.27869565217391307
NEW JERSEY,1976,0.3545833333333334
NEW JERSEY,1977,0.25833333333333325
NEW JERSEY,1978,0.19851063829787235
NEW JERSEY,1979,0.18437500000000004
NEW JERSEY,1980,0.1847222222222223
NEW JERSEY,1981,0.2723684210526316
NEW JERSEY,1982,0.193061224489796
NEW JERSEY,1983,0.1472000000000001
NEW JERSEY,1984,0.16933333333333336
NEW JERSEY,1985,0.10863636363636366
NEW JERSEY,1986,0.07540540540540541
NEW JERSEY,1987,0.06820512820512824
NEW JERSEY,1988,0.11727272727272725
NEW JERSEY,1989,0.14483870967741935
NEW JERSEY,1990,0.08421052631578946
NEW JERSEY,1991,0.08441176470588235
NEW JERSEY,1992,0.0573529411764706
NEW JERSEY,1993,0.06703703703703706
NEW JERSEY,1994,0.09592592592592594
NEW JERSEY,1995,0.06864864864864866
NEW JERSEY,1996,0.09787878787878788
NEW JERSEY,1997,0.06458333333333334
NEW JERSEY,1998,0.0890625
NEW JERSEY,1999,0.026944444444444444
NEW JERSEY,2000,0.0868421052631579
NEW JERSEY,2001,0.073
NEW JERSEY,2002,0.03477272727272728
NEW JERSEY,2003,0.040750000000000015
NEW JERSEY,2004,0.03183673469387756
NEW JERSEY,2005,0.04638297872340426
NEW JERSEY,2006,0.016511627906976748
NEW JERSEY,2007,0.024130434782608703
NEW JERSEY,2008,0.013617021276595748
NEW JERSEY,2009,0.012500000000000002
NEW JERSEY,2010,0.0029166666666666664
NEW JERSEY,2011,0.008285714285714287
NEW MEXICO,1966,0.9151923076923079
NEW MEXICO,1967,0.9860000000000001
NEW MEXICO,1968,0.5851020408163263
NEW MEXICO,1969,0.5485416666666665
NEW MEXICO,1970,0.6644000000000002
NEW MEXICO,1971,0.8939215686274505
NEW MEXICO,1972,0.856595744680851
NEW MEXICO,1973,0.8519607843137252
NEW MEXICO,1974,1.178936170212766
NEW MEXICO,1975,0.7184444444444446
NEW MEXICO,1976,0.6881249999999995
NEW MEXICO,1977,0.7799999999999997
NEW MEXICO,1978,0.7436734693877548
NEW MEXICO,1979,0.9680851063829788
NEW MEXICO,1980,0.22846153846153844
NEW MEXICO,1981,0.4215909090909091
NEW MEXICO,1982,0.5880851063829785
NEW MEXICO,1983,0.33170212765957463
NEW MEXICO,1984,0.385217391304348
NEW MEXICO,1985,0.6685000000000001
NEW MEXICO,1986,0.6469230769230769
NEW MEXICO,1987,0.5360784313725491
NEW MEXICO,1988,0.795
NEW MEXICO,1989,0.9397058823529413
NEW MEXICO,1990,1.1661904761904767
NEW MEXICO,1991,1.013421052631579
NEW MEXICO,1992,0.36419354838709694
NEW MEXICO,1993,0.5084615384615385
NEW MEXICO,1994,1.2532142857142856
NEW MEXICO,1995,0.9729268292682922
NEW MEXICO,1996,0.3544444444444444
NEW MEXICO,1997,0.38814814814814824
NEW MEXICO,1998,0.1628571428571429
NEW MEXICO,1999,0.06736842105263158
NEW MEXICO,2000,0.06170731707317072
NEW MEXICO,2001,0.037750000000000006
NEW MEXICO,2002,0.031666666666666676
NEW MEXICO,2003,0.028048780487804886
NEW MEXICO,2004,0.024186046511627913
NEW MEXICO,2005,0.02416666666666667
NEW MEXICO,2006,0.012978723404255321
NEW MEXICO,2007,0.011627906976744186
NEW MEXICO,2008,0.01666666666666667
NEW MEXICO,2009,0.006818181818181818
NEW MEXICO,2010,0.004651162790697674
NEW MEXICO,2011,0.004166666666666667
NEW YORK,1966,0.27319999999999994
NEW YORK,1967,0.36442307692307696
NEW YORK,1968,0.3976923076923076
NEW YORK,1969,0.44836734693877556
NEW YORK,1970,0.5362745098039216
NEW YORK,1971,0.5264
NEW YORK,1972,0.411304347826087
NEW YORK,1973,0.33319148936170223
NEW YORK,1974,0.2652173913043478
NEW YORK,1975,0.21938775510204075
NEW YORK,1976,0.2278431372549019
NEW YORK,1977,0.14320000000000005
NEW YORK,1978,0.13408163265306122
NEW YORK,1979,0.12179999999999999
NEW YORK,1980,0.09921052631578947
NEW YORK,1981,0.13977777777777778
NEW YORK,1982,0.13541666666666666
NEW YORK,1983,0.15659574468085108
NEW YORK,1984,0.20085106382978724
NEW YORK,1985,0.08066666666666669
NEW YORK,1986,0.060526315789473706
NEW YORK,1987,0.10825
NEW YORK,1988,0.13681818181818184
NEW YORK,1989,0.18303030303030307
NEW YORK,1990,0.1892682926829269
NEW YORK,1991,0.20294117647058824
NEW YORK,1992,0.11896551724137931
NEW YORK,1993,0.042083333333333355
NEW YORK,1994,0.12761904761904766
NEW YORK,1995,0.1502564102564102
NEW YORK,1996,0.1029268292682927
NEW YORK,1997,0.10291666666666667
NEW YORK,1998,0.08147058823529411
NEW YORK,1999,0.05805555555555559
NEW YORK,2000,0.06425
NEW YORK,2001,0.05684210526315791
NEW YORK,2002,0.08086956521739128
NEW YORK,2003,0.0641860465116279
NEW YORK,2004,0.042083333333333355
NEW YORK,2005,0.043333333333333356
NEW YORK,2006,0.03255319148936172
NEW YORK,2007,0.030638297872340445
NEW YORK,2008,0.01803921568627452
NEW YORK,2009,0.013125000000000006
NEW YORK,2010,0.301875
NEW YORK,2011,0.013469387755102046
NORTH CAROLINA,1966,0.15499999999999997
NORTH CAROLINA,1967,0.13038461538461535
NORTH CAROLINA,1968,0.14839999999999998
NORTH CAROLINA,1969,0.25400000000000006
NORTH CAROLINA,1970,0.3605882352941177
NORTH CAROLINA,1971,0.47627450980392155
NORTH CAROLINA,1972,0.5940425531914894
NORTH CAROLINA,1973,0.460392156862745
NORTH CAROLINA,1974,0.31775510204081636
NORTH CAROLINA,1975,0.2217647058823529
NORTH CAROLINA,1976,0.16865384615384615
NORTH CAROLINA,1977,0.14960000000000004
NORTH CAROLINA,1978,0.11666666666666664
NORTH CAROLINA,1979,0.15419999999999998
NORTH CAROLINA,1980,0.11918918918918919
NORTH CAROLINA,1981,0.08208333333333333
NORTH CAROLINA,1982,0.05145833333333332
NORTH CAROLINA,1983,0.047209302325581425
NORTH CAROLINA,1984,0.04268292682926831
NORTH CAROLINA,1985,0.03605263157894739
NORTH CAROLINA,1986,0.03833333333333334
NORTH CAROLINA,1987,0.05469387755102039
NORTH CAROLINA,1988,0.1531818181818182
NORTH CAROLINA,1989,0.13117647058823528
NORTH CAROLINA,1990,0.19309523809523813
NORTH CAROLINA,1991,0.047368421052631594
NORTH CAROLINA,1992,0.030857142857142864
