state_name,year,incidence_per_capita
RHODE ISLAND,1933,0.04884615384615384
RHODE ISLAND,1934,0.0028846153846153843
RHODE ISLAND,1935,0.9584615384615383
RHODE ISLAND,1936,0.0058823529411764705
RHODE ISLAND,1937,0.04403846153846155
RHODE ISLAND,1938,0.03784313725490196
RHODE ISLAND,1939,0.027307692307692307
RHODE ISLAND,1940,0.01936170212765958
RHODE ISLAND,1941,0.07000000000000002
RHODE ISLAND,1942,0.019375
RHODE ISLAND,1943,0.3502173913043478
RHODE ISLAND,1944,0.040638297872340426
RHODE ISLAND,1945,0.022391304347826088
RHODE ISLAND,1946,0.1998000000000001
RHODE ISLAND,1947,0.3564705882352941
RHODE ISLAND,1948,0.04266666666666666
RHODE ISLAND,1949,0.9643478260869568
RHODE ISLAND,1950,0.30136363636363633
RHODE ISLAND,1951,0.19299999999999998
RHODE ISLAND,1952,0.5576190476190476
RHODE ISLAND,1953,1.3096296296296297
RHODE ISLAND,1954,0.6799999999999998
RHODE ISLAND,1955,1.916153846153846
RHODE ISLAND,1956,0.022040816326530613
RHODE ISLAND,1958,0.015652173913043476
RHODE ISLAND,1959,0.050624999999999996
RHODE ISLAND,1960,0.40133333333333326
RHODE ISLAND,1961,0.01
SOUTH CAROLINA,1928,0.0990384615384615
SOUTH CAROLINA,1929,0.09096153846153847
SOUTH CAROLINA,1930,0.06921568627450979
SOUTH CAROLINA,1931,0.06538461538461539
SOUTH CAROLINA,1932,0.047500000000000014
SOUTH CAROLINA,1933,0.03096153846153848
SOUTH CAROLINA,1934,0.014423076923076926
SOUTH CAROLINA,1935,0.04096153846153848
SOUTH CAROLINA,1936,0.025686274509803927
SOUTH CAROLINA,1937,0.026923076923076935
SOUTH CAROLINA,1938,0.024600000000000004
SOUTH CAROLINA,1939,0.4610000000000001
SOUTH CAROLINA,1940,0.13042553191489362
SOUTH CAROLINA,1941,0.15857142857142859
SOUTH CAROLINA,1942,0.07041666666666667
SOUTH CAROLINA,1943,0.024782608695652176
SOUTH CAROLINA,1944,0.07106382978723404
SOUTH CAROLINA,1945,0.17260869565217388
SOUTH CAROLINA,1946,0.05319999999999998
SOUTH CAROLINA,1947,0.053137254901960786
SOUTH CAROLINA,1948,0.3726530612244898
SOUTH CAROLINA,1949,0.16058823529411761
SOUTH CAROLINA,1950,0.5868571428571431
SOUTH CAROLINA,1951,0.1754545454545454
SOUTH CAROLINA,1952,0.239
SOUTH CAROLINA,1953,0.20763157894736842
SOUTH CAROLINA,1954,0.3368181818181818
SOUTH CAROLINA,1955,0.346842105263158
SOUTH CAROLINA,1956,0.09901960784313725
SOUTH CAROLINA,1957,0.11795918367346936
SOUTH CAROLINA,1958,0.026875000000000007
SOUTH CAROLINA,1959,0.0790625
SOUTH CAROLINA,1960,0.11142857142857143
SOUTH CAROLINA,1961,0.037222222222222226
SOUTH CAROLINA,1962,0.0074418604651162795
SOUTH CAROLINA,1963,0.013333333333333332
SOUTH CAROLINA,1964,0.0026666666666666666
SOUTH DAKOTA,1928,0.1288
SOUTH DAKOTA,1929,0.008269230769230768
SOUTH DAKOTA,1930,0.3952941176470587
SOUTH DAKOTA,1931,0.07961538461538463
SOUTH DAKOTA,1932,0.04076923076923078
SOUTH DAKOTA,1933,0.0878846153846154
SOUTH DAKOTA,1934,0.10192307692307694
SOUTH DAKOTA,1935,0.03173076923076923
SOUTH DAKOTA,1936,0.038235294117647055
SOUTH DAKOTA,1937,0.11057692307692311
SOUTH DAKOTA,1938,0.11294117647058827
SOUTH DAKOTA,1939,0.0901923076923077
SOUTH DAKOTA,1940,0.17765957446808509
SOUTH DAKOTA,1941,0.10244897959183676
SOUTH DAKOTA,1942,0.062040816326530614
SOUTH DAKOTA,1943,0.0558695652173913
SOUTH DAKOTA,1944,0.026595744680851064
SOUTH DAKOTA,1945,0.075
SOUTH DAKOTA,1946,0.7552000000000001
SOUTH DAKOTA,1947,0.19137254901960785
SOUTH DAKOTA,1948,3.0991836734693874
SOUTH DAKOTA,1949,1.706315789473684
SOUTH DAKOTA,1950,0.9064516129032257
SOUTH DAKOTA,1951,0.5173684210526313
SOUTH DAKOTA,1952,2.943529411764706
SOUTH DAKOTA,1953,0.8605
SOUTH DAKOTA,1954,0.6194285714285714
SOUTH DAKOTA,1955,0.3675862068965518
SOUTH DAKOTA,1956,0.12058823529411765
SOUTH DAKOTA,1957,0.3037500000000001
SOUTH DAKOTA,1958,0.043061224489795914
SOUTH DAKOTA,1959,0.039285714285714285
SOUTH DAKOTA,1960,0.016666666666666666
SOUTH DAKOTA,1961,0.035500000000000004
SOUTH DAKOTA,1962,0.0175
SOUTH DAKOTA,1963,0.02
TENNESSEE,1928,0.025
TENNESSEE,1929,0.06942307692307693
TENNESSEE,1930,0.04647058823529414
TENNESSEE,1931,0.035961538461538475
TENNESSEE,1932,0.03903846153846154
TENNESSEE,1933,0.08057692307692309
TENNESSEE,1934,0.04365384615384616
TENNESSEE,1935,0.06365384615384616
TENNESSEE,1936,0.2842307692307692
TENNESSEE,1937,0.08980769230769232
TENNESSEE,1938,0.042156862745098035
TENNESSEE,1939,0.02254901960784314
TENNESSEE,1940,0.034893617021276614
TENNESSEE,1941,0.3393877551020409
TENNESSEE,1942,0.11541666666666667
TENNESSEE,1943,0.022391304347826088
TENNESSEE,1944,0.08297872340425531
TENNESSEE,1945,0.3026086956521739
TENNESSEE,1946,0.14380000000000004
TENNESSEE,1947,0.1052941176470588
TENNESSEE,1948,0.25102040816326526
TENNESSEE,1949,0.44447368421052635
TENNESSEE,1950,0.40357142857142864
TENNESSEE,1951,0.5528947368421051
TENNESSEE,1952,0.45
TENNESSEE,1953,0.4326190476190475
TENNESSEE,1954,0.3977777777777777
TENNESSEE,1955,0.1730769230769231
TENNESSEE,1956,0.09604166666666665
TENNESSEE,1957,0.1275510204081633
TENNESSEE,1958,0.07660000000000002
TENNESSEE,1959,0.174
TENNESSEE,1960,0.048787878787878804
TENNESSEE,1961,0.022424242424242426
TENNESSEE,1962,0.00891304347826087
TENNESSEE,1963,0.00868421052631579
TENNESSEE,1964,0.0016666666666666666
TENNESSEE,1965,0.0015
TEXAS,1928,0.013461538461538466
TEXAS,1929,0.006346153846153848
TEXAS,1930,0.04313725490196078
TEXAS,1931,0.011764705882352944
TEXAS,1932,0.02384615384615385
TEXAS,1933,0.015961538461538468
TEXAS,1934,0.04788461538461537
TEXAS,1935,0.027115384615384628
TEXAS,1936,0.021730769230769238
TEXAS,1937,0.20480769230769227
TEXAS,1938,0.07399999999999998
TEXAS,1939,0.06529411764705881
TEXAS,1940,0.056382978723404246
TEXAS,1941,0.03673469387755104
TEXAS,1942,0.07041666666666668
TEXAS,1943,0.2945652173913044
TEXAS,1944,0.11468085106382982
TEXAS,1945,0.2610869565217391
TEXAS,1946,0.26659999999999995
TEXAS,1947,0.06019607843137252
TEXAS,1948,0.3618367346938777
TEXAS,1949,0.5838461538461538
TEXAS,1950,0.7066000000000001
TEXAS,1951,0.4838775510204082
TEXAS,1952,0.8573469387755103
TEXAS,1953,0.4243750000000001
TEXAS,1954,0.7213725490196081
TEXAS,1955,0.42938775510204086
TEXAS,1956,0.29442307692307684
TEXAS,1957,0.15372549019607845
TEXAS,1958,0.1296078431372549
TEXAS,1959,0.09999999999999998
TEXAS,1960,0.03918367346938777
TEXAS,1961,0.01595744680851064
TEXAS,1962,0.041399999999999985
TEXAS,1963,0.001702127659574468
TEXAS,1964,0.002702702702702703
TEXAS,1965,0.0035555555555555557
TEXAS,1966,0.017631578947368425
TEXAS,1967,0.0019047619047619048
TEXAS,1968,0.005000000000000001
UTAH,1928,0.03461538461538461
UTAH,1929,0.015192307692307692
UTAH,1930,0.011568627450980393
UTAH,1931,0.01846153846153846
UTAH,1932,0.010961538461538464
UTAH,1933,0.04384615384615384
UTAH,1934,0.047499999999999994
UTAH,1935,0.03288461538461538
UTAH,1936,0.010961538461538464
UTAH,1937,0.10961538461538464
UTAH,1938,0.03666666666666667
UTAH,1939,0.5305769230769231
UTAH,1940,0.18595744680851062
UTAH,1941,0.15122448979591838
UTAH,1942,0.09729166666666667
UTAH,1943,1.001739130434783
UTAH,1944,0.2046808510638298
UTAH,1945,0.8186956521739134
UTAH,1946,0.5266000000000001
UTAH,1947,0.1284313725490196
UTAH,1948,0.6910638297872341
UTAH,1949,1.0134883720930232
UTAH,1950,0.39999999999999997
UTAH,1951,2.6996666666666673
UTAH,1952,1.6010256410256412
UTAH,1953,0.7341463414634143
UTAH,1954,0.8970731707317073
UTAH,1955,0.31000000000000005
UTAH,1956,0.574375
UTAH,1957,0.07920000000000002
UTAH,1958,0.03130434782608695
UTAH,1959,0.04045454545454546
UTAH,1960,0.02095238095238095
UTAH,1961,0.0152
UTAH,1962,0.004545454545454546
VERMONT,1928,0.14
VERMONT,1929,0.10173076923076925
VERMONT,1930,0.01647058823529412
VERMONT,1931,0.47653846153846147
VERMONT,1932,0.01076923076923077
VERMONT,1933,0.1938461538461539
VERMONT,1934,0.04307692307692308
VERMONT,1935,0.2369230769230769
VERMONT,1936,0.05490196078431374
VERMONT,1937,0.1401923076923077
VERMONT,1938,0.14568627450980393
VERMONT,1939,0.37884615384615394
VERMONT,1940,0.05319148936170213
VERMONT,1941,0.07938775510204082
VERMONT,1942,0.16666666666666666
VERMONT,1943,0.16630434782608694
VERMONT,1944,0.28191489361702127
VERMONT,1945,0.36565217391304355
VERMONT,1946,0.43499999999999994
VERMONT,1947,0.2566666666666667
VERMONT,1948,0.2207894736842105
VERMONT,1949,1.784166666666667
VERMONT,1950,0.5105882352941177
VERMONT,1951,0.5876923076923077
VERMONT,1952,0.5895833333333332
VERMONT,1953,1.2850000000000001
VERMONT,1954,0.9134782608695652
VERMONT,1955,1.1636000000000004
VERMONT,1956,0.178125
VERMONT,1957,0.04090909090909091
VERMONT,1958,0.08
VERMONT,1959,0.056875
VERMONT,1960,0.1422222222222222
VERMONT,1961,0.09708333333333334
VERMONT,1962,0.03125
VERMONT,1963,0.013888888888888888
VIRGINIA,1928,0.049999999999999996
VIRGINIA,1929,0.5516666666666666
VIRGINIA,1930,0.0488888888888889
VIRGINIA,1931,0.07384615384615384
VIRGINIA,1932,0.05837837837837838
VIRGINIA,1933,0.030000000000000002
VIRGINIA,1934,0.05923076923076924
VIRGINIA,1935,0.5223076923076921
VIRGINIA,1936,0.046274509803921574
VIRGINIA,1937,0.049038461538461545
VIRGINIA,1938,0.0419607843137255
VIRGINIA,1939,0.03692307692307693
VIRGINIA,1940,0.1427659574468085
VIRGINIA,1941,0.11081632653061227
VIRGINIA,1942,0.03416666666666667
VIRGINIA,1943,0.04173913043478262
VIRGINIA,1944,0.4508510638297871
VIRGINIA,1945,0.22434782608695644
VIRGINIA,1946,0.12040000000000005
VIRGINIA,1947,0.10196078431372546
VIRGINIA,1948,0.36816326530612237
VIRGINIA,1949,0.28472222222222215
VIRGINIA,1950,0.9169999999999998
VIRGINIA,1951,0.19611111111111112
VIRGINIA,1952,0.43605263157894747
VIRGINIA,1953,0.5126829268292683
VIRGINIA,1954,0.3695652173913043
VIRGINIA,1955,0.21225000000000005
VIRGINIA,1956,0.13595744680851066
VIRGINIA,1957,0.06124999999999998
VIRGINIA,1958,0.09195652173913042
VIRGINIA,1959,0.1321621621621622
VIRGINIA,1960,0.06608695652173915
VIRGINIA,1961,0.01413793103448276
VIRGINIA,1962,0.0051111111111111105
VIRGINIA,1963,0.014705882352941176
VIRGINIA,1964,0.002
WASHINGTON,1928,0.3990384615384617
WASHINGTON,1929,0.03230769230769231
WASHINGTON,1930,0.05784313725490196
WASHINGTON,1931,0.1028846153846154
WASHINGTON,1932,0.09115384615384614
WASHINGTON,1933,0.11461538461538463
WASHINGTON,1934,0.8763461538461537
WASHINGTON,1935,0.04980769230769233
WASHINGTON,1936,0.07846153846153846
WASHINGTON,1937,0.09307692307692307
WASHINGTON,1938,0.03980392156862746
WASHINGTON,1939,0.03730769230769231
WASHINGTON,1940,0.3859574468085106
WASHINGTON,1941,0.1061224489795918
WASHINGTON,1942,0.03291666666666667
WASHINGTON,1943,0.3282608695652174
WASHINGTON,1944,0.21382978723404256
WASHINGTON,1945,0.29260869565217396
WASHINGTON,1946,0.42199999999999993
WASHINGTON,1947,0.18450980392156863
WASHINGTON,1948,0.33469387755102037
WASHINGTON,1949,0.5628260869565218
WASHINGTON,1950,0.6810256410256411
WASHINGTON,1951,0.4197619047619047
WASHINGTON,1952,0.8445833333333335
WASHINGTON,1953,0.3678260869565217
WASHINGTON,1954,0.3880434782608696
WASHINGTON,1955,0.44749999999999995
WASHINGTON,1956,0.15380000000000005
WASHINGTON,1957,0.02208333333333334
WASHINGTON,1958,0.028139534883720934
WASHINGTON,1959,0.14461538461538462
WASHINGTON,1960,0.022745098039215688
WASHINGTON,1961,0.03027027027027028
WASHINGTON,1962,0.008
WASHINGTON,1963,0.001875
WASHINGTON,1965,0.005
WASHINGTON,1966,0.0015
WASHINGTON,1968,0.00125
WEST VIRGINIA,1928,0.22096153846153846
WEST VIRGINIA,1929,0.06557692307692309
WEST VIRGINIA,1930,0.04705882352941177
WEST VIRGINIA,1931,0.08961538461538457
WEST VIRGINIA,1932,0.04788461538461539
WEST VIRGINIA,1933,0.1048076923076923
WEST VIRGINIA,1934,0.09557692307692307
WEST VIRGINIA,1935,0.04461538461538461
WEST VIRGINIA,1936,0.06078431372549021
WEST VIRGINIA,1937,0.07365384615384615
WEST VIRGINIA,1938,0.027843137254901968
WEST VIRGINIA,1939,0.08615384615384616
WEST VIRGINIA,1940,0.4768085106382979
WEST VIRGINIA,1941,0.06897959183673469
WEST VIRGINIA,1942,0.04729166666666665
WEST VIRGINIA,1943,0.04086956521739131
WEST VIRGINIA,1944,0.2295744680851064
WEST VIRGINIA,1945,0.09130434782608694
WEST VIRGINIA,1946,0.07119999999999999
WEST VIRGINIA,1947,0.13941176470588235
WEST VIRGINIA,1948,0.19375
WEST VIRGINIA,1949,0.5320588235294118
WEST VIRGINIA,1950,0.46975
WEST VIRGINIA,1951,0.3407317073170732
WEST VIRGINIA,1952,0.7029545454545455
WEST VIRGINIA,1953,0.6213953488372094
WEST VIRGINIA,1954,0.4943902439024393
WEST VIRGINIA,1955,0.22975000000000004
WEST VIRGINIA,1956,0.1297826086956522
WEST VIRGINIA,1957,0.06325581395348835
WEST VIRGINIA,1958,0.24622222222222226
WEST VIRGINIA,1959,0.16410256410256419
WEST VIRGINIA,1960,0.07166666666666667
WEST VIRGINIA,1961,0.0411904761904762
WEST VIRGINIA,1962,0.038148148148148146
WEST VIRGINIA,1963,0.008
WEST VIRGINIA,1964,0.0017142857142857142
WEST VIRGINIA,1966,0.015
WEST VIRGINIA,1968,0.004
WISCONSIN,1928,0.031346153846153864
WISCONSIN,1929,0.012500000000000008
WISCONSIN,1930,0.11882352941176472
WISCONSIN,1931,0.4717307692307692
WISCONSIN,1932,0.036153846153846175
WISCONSIN,1933,0.04269230769230769
WISCONSIN,1934,0.08903846153846157
WISCONSIN,1935,0.04057692307692308
WISCONSIN,1936,0.02490196078431373
WISCONSIN,1937,0.1840384615384615
WISCONSIN,1938,0.06294117647058822
WISCONSIN,1939,0.060384615384615384
WISCONSIN,1940,0.24021276595744678
WISCONSIN,1941,0.08551020408163268
WISCONSIN,1942,0.028750000000000008
WISCONSIN,1943,0.1182608695652174
WISCONSIN,1944,0.18106382978723404
WISCONSIN,1945,0.3843478260869565
WISCONSIN,1946,0.5844
WISCONSIN,1947,0.1996078431372549
WISCONSIN,1948,0.4006
WISCONSIN,1949,0.8815384615384616
WISCONSIN,1950,0.7491891891891893
WISCONSIN,1951,1.1385714285714286
WISCONSIN,1952,1.191304347826087
WISCONSIN,1953,0.5016279069767442
WISCONSIN,1954,0.4304545454545454
WISCONSIN,1955,1.4680000000000002
WISCONSIN,1956,0.2901960784313726
WISCONSIN,1957,0.11320000000000001
WISCONSIN,1958,0.035319148936170226
WISCONSIN,1959,0.034
WISCONSIN,1960,0.0216
WISCONSIN,1961,0.017083333333333336
WISCONSIN,1962,0.007575757575757576
WISCONSIN,1963,0.0057575757575757565
WISCONSIN,1964,0.002727272727272727
WYOMING,1928,0.052115384615384626
WYOMING,1929,0.025961538461538463
WYOMING,1930,0.4766666666666666
WYOMING,1931,0.050769230769230775
WYOMING,1932,0.0507843137254902
WYOMING,1933,0.09153846153846154
WYOMING,1934,0.07442307692307694
WYOMING,1935,0.016153846153846154
WYOMING,1936,0.05615384615384615
WYOMING,1937,0.3084615384615385
WYOMING,1938,0.05568627450980393
WYOMING,1939,0.20519230769230762
WYOMING,1940,0.18723404255319154
WYOMING,1941,0.11897959183673469
WYOMING,1942,0.14125000000000001
WYOMING,1943,0.20152173913043478
WYOMING,1944,0.10127659574468084
WYOMING,1945,0.1823913043478261
WYOMING,1946,0.6533999999999999
WYOMING,1947,0.1754901960784314
WYOMING,1948,0.6816666666666664
WYOMING,1949,1.6934615384615381
WYOMING,1950,0.6713043478260868
WYOMING,1951,2.3343333333333334
WYOMING,1952,1.6358823529411768
WYOMING,1953,0.8896551724137931
WYOMING,1954,2.6617142857142855
WYOMING,1955,0.671578947368421
WYOMING,1956,0.2852173913043479
WYOMING,1957,0.09904761904761902
WYOMING,1958,0.09000000000000001
WYOMING,1959,0.025833333333333333
WYOMING,1960,0.17421052631578943
WYOMING,1961,0.075
WYOMING,1962,0.02142857142857143
WYOMING,1964,0.01933333333333333
